12882	805	2.0	0.0
12883	805	3.0	0.0
12884	805	4.0	0.0
12885	805	5.0	0.0
12886	805	6.0	0.0
12887	805	7.0	0.0
12888	805	8.0	0.0
12889	805	9.0	-2.0
12890	805	10.0	-2.828
12891	805	11.0	-3.464
12892	805	12.0	-4.0
12893	805	13.0	-4.472
12894	805	14.0	-4.899
12895	805	15.0	-5.292
12896	805	16.0	-5.657
12897	806	1.0	0.0
12898	806	2.0	-0.0
12899	806	3.0	-0.0
12900	806	4.0	-0.0
12901	806	5.0	0.0
12902	806	6.0	0.0
12903	806	7.0	-0.0
12904	806	8.0	0.0
12905	806	9.0	2.0
12906	806	10.0	2.828
12907	806	11.0	3.464
12908	806	12.0	4.0
12909	806	13.0	4.472
12910	806	14.0	4.899
12911	806	15.0	5.292
12912	806	16.0	5.657
12913	807	1.0	0.0
12914	807	2.0	0.0
12915	807	3.0	0.0
12916	807	4.0	0.0
12917	807	5.0	0.0
12918	807	6.0	0.0
12919	807	7.0	0.0
12920	807	8.0	0.0
12921	807	9.0	0.0
12922	807	10.0	0.0
12923	807	11.0	0.0
12924	807	12.0	0.0
12925	807	13.0	0.0
12926	807	14.0	0.0
12927	807	15.0	0.0
12928	807	16.0	0.0
12929	808	1.0	0.0
12930	808	2.0	-0.0
12931	808	3.0	-0.0
12932	808	4.0	-0.0
12933	808	5.0	0.0
12934	808	6.0	0.0
12935	808	7.0	-0.0
12936	808	8.0	0.0
12937	808	9.0	2.0
12938	808	10.0	2.828
12939	808	11.0	3.464
12940	808	12.0	4.0
12941	808	13.0	4.472
12942	808	14.0	4.899
12943	808	15.0	5.292
12944	808	16.0	5.657
12945	809	1.0	0.0
12946	809	2.0	0.0
12947	809	3.0	0.0
12948	809	4.0	0.0
12949	809	5.0	0.0
12950	809	6.0	0.0
12951	809	7.0	0.0
12952	809	8.0	0.0
12953	809	9.0	-2.0
12954	809	10.0	-2.828
12955	809	11.0	-3.464
12956	809	12.0	-4.0
12957	809	13.0	-4.472
12958	809	14.0	-4.899
12959	809	15.0	-5.292
12960	809	16.0	-5.657
12961	810	1.0	0.0
12962	810	2.0	0.0
12963	810	3.0	0.0
12964	810	4.0	0.0
12965	810	5.0	0.0
12966	810	6.0	0.0
12967	810	7.0	0.0
12968	810	8.0	0.0
12969	810	9.0	0.0
12970	810	10.0	0.0
12971	810	11.0	0.0
12972	810	12.0	0.0
12973	810	13.0	0.0
12974	810	14.0	0.0
12975	810	15.0	0.0
12976	810	16.0	0.0
12977	811	1.0	0.0
12978	811	2.0	0.0
12979	811	3.0	0.0
12980	811	4.0	0.0
12981	811	5.0	0.0
12982	811	6.0	0.0
12983	811	7.0	0.0
12984	811	8.0	0.0
12985	811	9.0	-2.0
12986	811	10.0	-2.828
12987	811	11.0	-3.464
12988	811	12.0	-4.0
12989	811	13.0	-4.472
12990	811	14.0	-4.899
12991	811	15.0	-5.292
12992	811	16.0	-5.657
12993	812	1.0	0.0
12994	812	2.0	0.0
12995	812	3.0	0.0
12996	812	4.0	0.0
12997	812	5.0	0.0
12998	812	6.0	0.0
12999	812	7.0	0.0
13000	812	8.0	0.0
13001	812	9.0	0.0
13002	812	10.0	0.0
13003	812	11.0	0.0
13004	812	12.0	0.0
13005	812	13.0	0.0
13006	812	14.0	0.0
13007	812	15.0	0.0
13008	812	16.0	0.0
13009	813	1.0	0.0
13010	813	2.0	-0.0
13011	813	3.0	-0.0
13012	813	4.0	-0.0
13013	813	5.0	0.0
13014	813	6.0	0.0
13015	813	7.0	-0.0
13016	813	8.0	0.0
13017	813	9.0	2.0
13018	813	10.0	2.828
13019	813	11.0	3.464
13020	813	12.0	4.0
13021	813	13.0	4.472
13022	813	14.0	4.899
13023	813	15.0	5.292
13024	813	16.0	5.657
13025	814	1.0	0.0
13026	814	2.0	-0.0
13027	814	3.0	-0.0
13028	814	4.0	-0.0
13029	814	5.0	0.0
13030	814	6.0	0.0
13031	814	7.0	-0.0
13032	814	8.0	0.0
13033	814	9.0	2.0
13034	814	10.0	2.828
13035	814	11.0	3.464
13036	814	12.0	4.0
13037	814	13.0	4.472
13038	814	14.0	4.899
13039	814	15.0	5.292
13040	814	16.0	5.657
13041	815	1.0	0.0
13042	815	2.0	0.0
13043	815	3.0	0.0
13044	815	4.0	0.0
13045	815	5.0	0.0
13046	815	6.0	0.0
13047	815	7.0	0.0
13048	815	8.0	0.0
13049	815	9.0	0.0
13050	815	10.0	0.0
13051	815	11.0	0.0
13052	815	12.0	0.0
13053	815	13.0	0.0
13054	815	14.0	0.0
13055	815	15.0	0.0
13056	815	16.0	0.0
13057	816	1.0	0.0
13058	816	2.0	0.0
13059	816	3.0	0.0
13060	816	4.0	0.0
13061	816	5.0	0.0
13062	816	6.0	0.0
13063	816	7.0	0.0
13064	816	8.0	0.0
13065	816	9.0	0.0
13066	816	10.0	0.0
13067	816	11.0	0.0
13068	816	12.0	0.0
13069	816	13.0	0.0
13070	816	14.0	0.0
13071	816	15.0	0.0
13072	816	16.0	0.0
13073	817	1.0	0.0
13074	817	2.0	-0.0
13075	817	3.0	-0.0
13076	817	4.0	-0.0
13077	817	5.0	0.0
13078	817	6.0	0.0
13079	817	7.0	-0.0
13080	817	8.0	0.0
13081	817	9.0	2.0
13082	817	10.0	2.828
13083	817	11.0	3.464
13084	817	12.0	4.0
13085	817	13.0	4.472
13086	817	14.0	4.899
13087	817	15.0	5.292
13088	817	16.0	5.657
13089	818	1.0	0.0
13090	818	2.0	-0.0
13091	818	3.0	-0.0
13092	818	4.0	-0.0
13093	818	5.0	0.0
13094	818	6.0	0.0
13095	818	7.0	-0.0
13096	818	8.0	0.0
13097	818	9.0	2.0
13098	818	10.0	2.828
13099	818	11.0	3.464
13100	818	12.0	4.0
13101	818	13.0	4.472
13102	818	14.0	4.899
13103	818	15.0	5.292
13104	818	16.0	5.657
13105	819	1.0	0.0
13106	819	2.0	-0.0
13107	819	3.0	-0.0
13108	819	4.0	-0.0
13109	819	5.0	0.0
13110	819	6.0	0.0
13111	819	7.0	-0.0
13112	819	8.0	0.0
13113	819	9.0	2.0
13114	819	10.0	2.828
13115	819	11.0	3.464
13116	819	12.0	4.0
13117	819	13.0	4.472
13118	819	14.0	4.899
13119	819	15.0	5.292
13120	819	16.0	5.657
13121	820	1.0	0.0
13122	820	2.0	-0.0
13123	820	3.0	-0.0
13124	820	4.0	-0.0
13125	820	5.0	0.0
13126	820	6.0	0.0
13127	820	7.0	-0.0
13128	820	8.0	0.0
13129	820	9.0	2.0
13130	820	10.0	2.828
13131	820	11.0	3.464
13132	820	12.0	4.0
13133	820	13.0	4.472
13134	820	14.0	4.899
13135	820	15.0	5.292
13136	820	16.0	5.657
13137	821	1.0	0.0
13138	821	2.0	-0.0
13139	821	3.0	-0.0
13140	821	4.0	-0.0
13141	821	5.0	0.0
13142	821	6.0	0.0
13143	821	7.0	-0.0
13144	821	8.0	0.0
13145	821	9.0	2.0
13146	821	10.0	2.828
13147	821	11.0	3.464
13148	821	12.0	4.0
13149	821	13.0	4.472
13150	821	14.0	4.899
13151	821	15.0	5.292
13152	821	16.0	5.657
13153	822	1.0	0.0
13154	822	2.0	0.0
13155	822	3.0	0.0
13156	822	4.0	0.0
13157	822	5.0	0.0
13158	822	6.0	0.0
13159	822	7.0	0.0
13160	822	8.0	0.0
13161	822	9.0	0.0
13162	822	10.0	0.0
13163	822	11.0	0.0
13164	822	12.0	0.0
13165	822	13.0	0.0
13166	822	14.0	0.0
13167	822	15.0	0.0
13168	822	16.0	0.0
13169	823	1.0	0.0
13170	823	2.0	-0.0
13171	823	3.0	-0.0
13172	823	4.0	-0.0
13173	823	5.0	0.0
13174	823	6.0	0.0
13175	823	7.0	-0.0
13176	823	8.0	0.0
13177	823	9.0	2.0
13178	823	10.0	2.828
13179	823	11.0	3.464
13180	823	12.0	4.0
13181	823	13.0	4.472
13182	823	14.0	4.899
13183	823	15.0	5.292
13184	823	16.0	5.657
13185	824	1.0	0.0
13186	824	2.0	-0.0
13187	824	3.0	-0.0
13188	824	4.0	-0.0
13189	824	5.0	0.0
13190	824	6.0	0.0
13191	824	7.0	-0.0
13192	824	8.0	0.0
13193	824	9.0	2.0
13194	824	10.0	2.828
13195	824	11.0	3.464
13196	824	12.0	4.0
13197	824	13.0	4.472
13198	824	14.0	4.899
13199	824	15.0	5.292
13200	824	16.0	5.657
13201	825	1.0	0.0
13202	825	2.0	-0.0
13203	825	3.0	-0.0
13204	825	4.0	-0.0
13205	825	5.0	0.0
13206	825	6.0	0.0
13207	825	7.0	-0.0
13208	825	8.0	0.0
13209	825	9.0	2.0
13210	825	10.0	2.828
13211	825	11.0	3.464
13212	825	12.0	4.0
13213	825	13.0	4.472
13214	825	14.0	4.899
13215	825	15.0	5.292
13216	825	16.0	5.657
13217	826	1.0	0.0
13218	826	2.0	0.0
13219	826	3.0	0.0
13220	826	4.0	0.0
13221	826	5.0	0.0
13222	826	6.0	0.0
13223	826	7.0	0.0
13224	826	8.0	0.0
13225	826	9.0	0.0
13226	826	10.0	0.0
13227	826	11.0	0.0
13228	826	12.0	0.0
13229	826	13.0	0.0
13230	826	14.0	0.0
13231	826	15.0	0.0
13232	826	16.0	0.0
13233	827	1.0	0.0
13234	827	2.0	0.0
13235	827	3.0	0.0
13236	827	4.0	0.0
13237	827	5.0	0.0
13238	827	6.0	0.0
13239	827	7.0	0.0
13240	827	8.0	0.0
13241	827	9.0	-2.0
13242	827	10.0	-2.828
13243	827	11.0	-3.464
13244	827	12.0	-4.0
13245	827	13.0	-4.472
13246	827	14.0	-4.899
13247	827	15.0	-5.292
13248	827	16.0	-5.657
13249	828	1.0	0.0
13250	828	2.0	0.0
13251	828	3.0	0.0
13252	828	4.0	0.0
13253	828	5.0	0.0
13254	828	6.0	0.0
13255	828	7.0	0.0
13256	828	8.0	0.0
13257	828	9.0	0.0
13258	828	10.0	0.0
13259	828	11.0	0.0
13260	828	12.0	0.0
13261	828	13.0	0.0
13262	828	14.0	0.0
13263	828	15.0	0.0
13264	828	16.0	0.0
13265	829	1.0	0.0
13266	829	2.0	0.0
13267	829	3.0	0.0
13268	829	4.0	0.0
13269	829	5.0	0.0
13270	829	6.0	0.0
13271	829	7.0	0.0
13272	829	8.0	0.0
13273	829	9.0	0.0
13274	829	10.0	0.0
13275	829	11.0	0.0
13276	829	12.0	0.0
13277	829	13.0	0.0
13278	829	14.0	0.0
13279	829	15.0	0.0
13280	829	16.0	0.0
13281	830	1.0	0.0
13282	830	2.0	0.0
13283	830	3.0	0.0
13284	830	4.0	0.0
13285	830	5.0	0.0
13286	830	6.0	0.0
13287	830	7.0	0.0
13288	830	8.0	0.0
13289	830	9.0	0.0
13290	830	10.0	0.0
13291	830	11.0	0.0
13292	830	12.0	0.0
13293	830	13.0	0.0
13294	830	14.0	0.0
13295	830	15.0	0.0
13296	830	16.0	0.0
13297	831	1.0	0.0
13298	831	2.0	0.0
13299	831	3.0	0.0
13300	831	4.0	0.0
13301	831	5.0	0.0
13302	831	6.0	0.0
13303	831	7.0	0.0
13304	831	8.0	0.0
13305	831	9.0	0.0
13306	831	10.0	0.0
13307	831	11.0	0.0
13308	831	12.0	0.0
13309	831	13.0	0.0
13310	831	14.0	0.0
13311	831	15.0	0.0
13312	831	16.0	0.0
13313	832	1.0	0.0
13314	832	2.0	0.0
13315	832	3.0	0.0
13316	832	4.0	0.0
13317	832	5.0	0.0
13318	832	6.0	0.0
13319	832	7.0	0.0
13320	832	8.0	0.0
13321	832	9.0	-2.0
13322	832	10.0	-2.828
13323	832	11.0	-3.464
13324	832	12.0	-4.0
13325	832	13.0	-4.472
13326	832	14.0	-4.899
13327	832	15.0	-5.292
13328	832	16.0	-5.657
13329	833	1.0	0.0
13330	833	2.0	0.0
13331	833	3.0	0.0
13332	833	4.0	0.0
13333	833	5.0	0.0
13334	833	6.0	0.0
13335	833	7.0	0.0
13336	833	8.0	0.0
13337	833	9.0	-2.0
13338	833	10.0	-2.828
13339	833	11.0	-3.464
13340	833	12.0	-4.0
13341	833	13.0	-4.472
13342	833	14.0	-4.899
13343	833	15.0	-5.292
13344	833	16.0	-5.657
13345	834	1.0	0.0
13346	834	2.0	0.0
13347	834	3.0	0.0
13348	834	4.0	0.0
13349	834	5.0	0.0
13350	834	6.0	0.0
13351	834	7.0	0.0
13352	834	8.0	0.0
13353	834	9.0	-2.0
13354	834	10.0	-2.828
13355	834	11.0	-3.464
13356	834	12.0	-4.0
13357	834	13.0	-4.472
13358	834	14.0	-4.899
13359	834	15.0	-5.292
13360	834	16.0	-5.657
13361	835	1.0	0.0
13362	835	2.0	-0.0
13363	835	3.0	-0.0
13364	835	4.0	-0.0
13365	835	5.0	0.0
13366	835	6.0	0.0
13367	835	7.0	-0.0
13368	835	8.0	0.0
13369	835	9.0	2.0
13370	835	10.0	2.828
13371	835	11.0	3.464
13372	835	12.0	4.0
13373	835	13.0	4.472
13374	835	14.0	4.899
13375	835	15.0	5.292
13376	835	16.0	5.657
13377	836	1.0	0.0
13378	836	2.0	0.0
13379	836	3.0	0.0
13380	836	4.0	0.0
13381	836	5.0	0.0
13382	836	6.0	0.0
13383	836	7.0	0.0
13384	836	8.0	0.0
13385	836	9.0	0.0
13386	836	10.0	0.0
13387	836	11.0	0.0
13388	836	12.0	0.0
13389	836	13.0	0.0
13390	836	14.0	0.0
13391	836	15.0	0.0
13392	836	16.0	0.0
13393	837	1.0	0.0
13394	837	2.0	-0.0
13395	837	3.0	-0.0
13396	837	4.0	-0.0
13397	837	5.0	0.0
13398	837	6.0	0.0
13399	837	7.0	-0.0
13400	837	8.0	0.0
13401	837	9.0	2.0
13402	837	10.0	2.828
13403	837	11.0	3.464
13404	837	12.0	4.0
13405	837	13.0	4.472
13406	837	14.0	4.899
13407	837	15.0	5.292
13408	837	16.0	5.657
13409	838	1.0	0.0
13410	838	2.0	0.0
13411	838	3.0	0.0
13412	838	4.0	0.0
13413	838	5.0	0.0
13414	838	6.0	0.0
13415	838	7.0	0.0
13416	838	8.0	0.0
13417	838	9.0	0.0
13418	838	10.0	0.0
13419	838	11.0	0.0
13420	838	12.0	0.0
13421	838	13.0	0.0
13422	838	14.0	0.0
13423	838	15.0	0.0
13424	838	16.0	0.0
13425	839	1.0	0.0
13426	839	2.0	-0.0
13427	839	3.0	-0.0
13428	839	4.0	-0.0
13429	839	5.0	0.0
13430	839	6.0	0.0
13431	839	7.0	-0.0
13432	839	8.0	0.0
13433	839	9.0	2.0
13434	839	10.0	2.828
13435	839	11.0	3.464
13436	839	12.0	4.0
13437	839	13.0	4.472
13438	839	14.0	4.899
13439	839	15.0	5.292
13440	839	16.0	5.657
13441	840	1.0	0.0
13442	840	2.0	0.0
13443	840	3.0	0.0
13444	840	4.0	0.0
13445	840	5.0	0.0
13446	840	6.0	0.0
13447	840	7.0	0.0
13448	840	8.0	0.0
13449	840	9.0	-2.0
13450	840	10.0	-2.828
13451	840	11.0	-3.464
13452	840	12.0	-4.0
13453	840	13.0	-4.472
13454	840	14.0	-4.899
13455	840	15.0	-5.292
13456	840	16.0	-5.657
13457	841	1.0	0.0
13458	841	2.0	0.0
13459	841	3.0	0.0
13460	841	4.0	0.0
13461	841	5.0	0.0
13462	841	6.0	0.0
13463	841	7.0	0.0
13464	841	8.0	0.0
13465	841	9.0	-2.0
13466	841	10.0	-2.828
13467	841	11.0	-3.464
13468	841	12.0	-4.0
13469	841	13.0	-4.472
13470	841	14.0	-4.899
13471	841	15.0	-5.292
13472	841	16.0	-5.657
13473	842	1.0	0.0
13474	842	2.0	0.0
13475	842	3.0	0.0
13476	842	4.0	0.0
13477	842	5.0	0.0
13478	842	6.0	0.0
13479	842	7.0	0.0
13480	842	8.0	0.0
13481	842	9.0	-2.0
13482	842	10.0	-2.828
13483	842	11.0	-3.464
13484	842	12.0	-4.0
13485	842	13.0	-4.472
13486	842	14.0	-4.899
13487	842	15.0	-5.292
13488	842	16.0	-5.657
13489	843	1.0	0.0
13490	843	2.0	0.0
13491	843	3.0	0.0
13492	843	4.0	0.0
13493	843	5.0	0.0
13494	843	6.0	0.0
13495	843	7.0	0.0
13496	843	8.0	0.0
13497	843	9.0	-2.0
13498	843	10.0	-2.828
13499	843	11.0	-3.464
13500	843	12.0	-4.0
13501	843	13.0	-4.472
13502	843	14.0	-4.899
13503	843	15.0	-5.292
13504	843	16.0	-5.657
13505	844	1.0	0.0
13506	844	2.0	-0.0
13507	844	3.0	-0.0
13508	844	4.0	-0.0
13509	844	5.0	0.0
13510	844	6.0	0.0
13511	844	7.0	-0.0
13512	844	8.0	0.0
13513	844	9.0	2.0
13514	844	10.0	2.828
13515	844	11.0	3.464
13516	844	12.0	4.0
13517	844	13.0	4.472
13518	844	14.0	4.899
13519	844	15.0	5.292
13520	844	16.0	5.657
13521	845	1.0	0.0
13522	845	2.0	-0.0
13523	845	3.0	-0.0
13524	845	4.0	-0.0
13525	845	5.0	0.0
13526	845	6.0	0.0
13527	845	7.0	-0.0
13528	845	8.0	0.0
13529	845	9.0	2.0
13530	845	10.0	2.828
13531	845	11.0	3.464
13532	845	12.0	4.0
13533	845	13.0	4.472
13534	845	14.0	4.899
13535	845	15.0	5.292
13536	845	16.0	5.657
13537	846	1.0	0.0
13538	846	2.0	0.0
13539	846	3.0	0.0
13540	846	4.0	0.0
13541	846	5.0	0.0
13542	846	6.0	0.0
13543	846	7.0	0.0
13544	846	8.0	0.0
13545	846	9.0	-2.0
13546	846	10.0	-2.828
13547	846	11.0	-3.464
13548	846	12.0	-4.0
13549	846	13.0	-4.472
13550	846	14.0	-4.899
13551	846	15.0	-5.292
13552	846	16.0	-5.657
13553	847	1.0	0.0
13554	847	2.0	0.0
13555	847	3.0	0.0
13556	847	4.0	0.0
13557	847	5.0	0.0
13558	847	6.0	0.0
13559	847	7.0	0.0
13560	847	8.0	0.0
13561	847	9.0	-2.0
13562	847	10.0	-2.828
13563	847	11.0	-3.464
13564	847	12.0	-4.0
13565	847	13.0	-4.472
13566	847	14.0	-4.899
13567	847	15.0	-5.292
13568	847	16.0	-5.657
13569	848	1.0	0.0
13570	848	2.0	0.0
13571	848	3.0	0.0
13572	848	4.0	0.0
13573	848	5.0	0.0
13574	848	6.0	0.0
13575	848	7.0	0.0
13576	848	8.0	0.0
13577	848	9.0	-2.0
13578	848	10.0	-2.828
13579	848	11.0	-3.464
13580	848	12.0	-4.0
13581	848	13.0	-4.472
13582	848	14.0	-4.899
13583	848	15.0	-5.292
13584	848	16.0	-5.657
13585	849	1.0	0.0
13586	849	2.0	-0.0
13587	849	3.0	-0.0
13588	849	4.0	-0.0
13589	849	5.0	0.0
13590	849	6.0	0.0
13591	849	7.0	-0.0
13592	849	8.0	0.0
13593	849	9.0	2.0
13594	849	10.0	2.828
13595	849	11.0	3.464
13596	849	12.0	4.0
13597	849	13.0	4.472
13598	849	14.0	4.899
13599	849	15.0	5.292
13600	849	16.0	5.657
13601	850	1.0	0.0
13602	850	2.0	0.0
13603	850	3.0	0.0
13604	850	4.0	0.0
13605	850	5.0	0.0
13606	850	6.0	0.0
13607	850	7.0	0.0
13608	850	8.0	0.0
13609	850	9.0	0.0
13610	850	10.0	0.0
13611	850	11.0	0.0
13612	850	12.0	0.0
13613	850	13.0	0.0
13614	850	14.0	0.0
13615	850	15.0	0.0
13616	850	16.0	0.0
13617	851	1.0	0.0
13618	851	2.0	-0.0
13619	851	3.0	-0.0
13620	851	4.0	-0.0
13621	851	5.0	0.0
13622	851	6.0	0.0
13623	851	7.0	-0.0
13624	851	8.0	0.0
13625	851	9.0	2.0
13626	851	10.0	2.828
13627	851	11.0	3.464
13628	851	12.0	4.0
13629	851	13.0	4.472
13630	851	14.0	4.899
13631	851	15.0	5.292
13632	851	16.0	5.657
13633	852	1.0	0.0
13634	852	2.0	0.0
13635	852	3.0	0.0
13636	852	4.0	0.0
13637	852	5.0	0.0
13638	852	6.0	0.0
13639	852	7.0	0.0
13640	852	8.0	0.0
13641	852	9.0	0.0
13642	852	10.0	0.0
13643	852	11.0	0.0
13644	852	12.0	0.0
13645	852	13.0	0.0
13646	852	14.0	0.0
13647	852	15.0	0.0
13648	852	16.0	0.0
13649	853	1.0	0.0
13650	853	2.0	0.0
13651	853	3.0	0.0
13652	853	4.0	0.0
13653	853	5.0	0.0
13654	853	6.0	0.0
13655	853	7.0	0.0
13656	853	8.0	0.0
13657	853	9.0	0.0
13658	853	10.0	0.0
13659	853	11.0	0.0
13660	853	12.0	0.0
13661	853	13.0	0.0
13662	853	14.0	0.0
13663	853	15.0	0.0
13664	853	16.0	0.0
13665	854	1.0	0.0
13666	854	2.0	-0.0
13667	854	3.0	-0.0
13668	854	4.0	-0.0
13669	854	5.0	0.0
13670	854	6.0	0.0
13671	854	7.0	-0.0
13672	854	8.0	0.0
13673	854	9.0	2.0
13674	854	10.0	2.828
13675	854	11.0	3.464
13676	854	12.0	4.0
13677	854	13.0	4.472
13678	854	14.0	4.899
13679	854	15.0	5.292
13680	854	16.0	5.657
13681	855	1.0	0.0
13682	855	2.0	0.0
13683	855	3.0	0.0
13684	855	4.0	0.0
13685	855	5.0	0.0
13686	855	6.0	0.0
13687	855	7.0	0.0
13688	855	8.0	0.0
13689	855	9.0	0.0
13690	855	10.0	0.0
13691	855	11.0	0.0
13692	855	12.0	0.0
13693	855	13.0	0.0
13694	855	14.0	0.0
13695	855	15.0	0.0
13696	855	16.0	0.0
13697	856	1.0	0.0
13698	856	2.0	0.0
13699	856	3.0	0.0
13700	856	4.0	0.0
13701	856	5.0	0.0
13702	856	6.0	0.0
13703	856	7.0	0.0
13704	856	8.0	0.0
13705	856	9.0	0.0
13706	856	10.0	0.0
13707	856	11.0	0.0
13708	856	12.0	0.0
13709	856	13.0	0.0
13710	856	14.0	0.0
13711	856	15.0	0.0
13712	856	16.0	0.0
13713	857	1.0	0.0
13714	857	2.0	-0.0
13715	857	3.0	-0.0
13716	857	4.0	-0.0
13717	857	5.0	0.0
13718	857	6.0	0.0
13719	857	7.0	-0.0
13720	857	8.0	0.0
13721	857	9.0	2.0
13722	857	10.0	2.828
13723	857	11.0	3.464
13724	857	12.0	4.0
13725	857	13.0	4.472
13726	857	14.0	4.899
13727	857	15.0	5.292
13728	857	16.0	5.657
13729	858	1.0	0.0
13730	858	2.0	0.0
13731	858	3.0	0.0
13732	858	4.0	0.0
13733	858	5.0	0.0
13734	858	6.0	0.0
13735	858	7.0	0.0
13736	858	8.0	0.0
13737	858	9.0	0.0
13738	858	10.0	0.0
13739	858	11.0	0.0
13740	858	12.0	0.0
13741	858	13.0	0.0
13742	858	14.0	0.0
13743	858	15.0	0.0
13744	858	16.0	0.0
13745	859	1.0	0.0
13746	859	2.0	0.0
13747	859	3.0	0.0
13748	859	4.0	0.0
13749	859	5.0	0.0
13750	859	6.0	0.0
13751	859	7.0	0.0
13752	859	8.0	0.0
13753	859	9.0	-2.0
13754	859	10.0	-2.828
13755	859	11.0	-3.464
13756	859	12.0	-4.0
13757	859	13.0	-4.472
13758	859	14.0	-4.899
13759	859	15.0	-5.292
13760	859	16.0	-5.657
13761	860	1.0	0.0
13762	860	2.0	0.0
13763	860	3.0	0.0
13764	860	4.0	0.0
13765	860	5.0	0.0
13766	860	6.0	0.0
13767	860	7.0	0.0
13768	860	8.0	0.0
13769	860	9.0	0.0
13770	860	10.0	0.0
13771	860	11.0	0.0
13772	860	12.0	0.0
13773	860	13.0	0.0
13774	860	14.0	0.0
13775	860	15.0	0.0
13776	860	16.0	0.0
13777	861	1.0	0.0
13778	861	2.0	0.0
13779	861	3.0	0.0
13780	861	4.0	0.0
13781	861	5.0	0.0
13782	861	6.0	0.0
13783	861	7.0	0.0
13784	861	8.0	0.0
13785	861	9.0	-2.0
13786	861	10.0	-2.828
13787	861	11.0	-3.464
13788	861	12.0	-4.0
13789	861	13.0	-4.472
13790	861	14.0	-4.899
13791	861	15.0	-5.292
13792	861	16.0	-5.657
13793	862	1.0	0.0
13794	862	2.0	-0.0
13795	862	3.0	-0.0
13796	862	4.0	-0.0
13797	862	5.0	0.0
13798	862	6.0	0.0
13799	862	7.0	-0.0
13800	862	8.0	0.0
13801	862	9.0	2.0
13802	862	10.0	2.828
13803	862	11.0	3.464
13804	862	12.0	4.0
13805	862	13.0	4.472
13806	862	14.0	4.899
13807	862	15.0	5.292
13808	862	16.0	5.657
13809	863	1.0	0.0
13810	863	2.0	-0.0
13811	863	3.0	-0.0
13812	863	4.0	-0.0
13813	863	5.0	0.0
13814	863	6.0	0.0
13815	863	7.0	-0.0
13816	863	8.0	0.0
13817	863	9.0	2.0
13818	863	10.0	2.828
13819	863	11.0	3.464
13820	863	12.0	4.0
13821	863	13.0	4.472
13822	863	14.0	4.899
13823	863	15.0	5.292
13824	863	16.0	5.657
13825	864	1.0	0.0
13826	864	2.0	-0.0
13827	864	3.0	-0.0
13828	864	4.0	-0.0
13829	864	5.0	0.0
13830	864	6.0	0.0
13831	864	7.0	-0.0
13832	864	8.0	0.0
13833	864	9.0	2.0
13834	864	10.0	2.828
13835	864	11.0	3.464
13836	864	12.0	4.0
13837	864	13.0	4.472
13838	864	14.0	4.899
13839	864	15.0	5.292
13840	864	16.0	5.657
13841	865	1.0	0.0
13842	865	2.0	-0.0
13843	865	3.0	-0.0
13844	865	4.0	-0.0
13845	865	5.0	0.0
13846	865	6.0	0.0
13847	865	7.0	-0.0
13848	865	8.0	0.0
13849	865	9.0	2.0
13850	865	10.0	2.828
13851	865	11.0	3.464
13852	865	12.0	4.0
13853	865	13.0	4.472
13854	865	14.0	4.899
13855	865	15.0	5.292
13856	865	16.0	5.657
13857	866	1.0	0.0
13858	866	2.0	0.0
13859	866	3.0	0.0
13860	866	4.0	0.0
13861	866	5.0	0.0
13862	866	6.0	0.0
13863	866	7.0	0.0
13864	866	8.0	0.0
13865	866	9.0	-2.0
13866	866	10.0	-2.828
13867	866	11.0	-3.464
13868	866	12.0	-4.0
13869	866	13.0	-4.472
13870	866	14.0	-4.899
13871	866	15.0	-5.292
13872	866	16.0	-5.657
13873	867	1.0	0.0
13874	867	2.0	0.0
13875	867	3.0	0.0
13876	867	4.0	0.0
13877	867	5.0	0.0
13878	867	6.0	0.0
13879	867	7.0	0.0
13880	867	8.0	0.0
13881	867	9.0	-2.0
13882	867	10.0	-2.828
13883	867	11.0	-3.464
13884	867	12.0	-4.0
13885	867	13.0	-4.472
13886	867	14.0	-4.899
13887	867	15.0	-5.292
13888	867	16.0	-5.657
13889	868	1.0	0.0
13890	868	2.0	0.0
13891	868	3.0	0.0
13892	868	4.0	0.0
13893	868	5.0	0.0
13894	868	6.0	0.0
13895	868	7.0	0.0
13896	868	8.0	0.0
13897	868	9.0	0.0
13898	868	10.0	0.0
13899	868	11.0	0.0
13900	868	12.0	0.0
13901	868	13.0	0.0
13902	868	14.0	0.0
13903	868	15.0	0.0
13904	868	16.0	0.0
13905	869	1.0	0.0
13906	869	2.0	0.0
13907	869	3.0	0.0
13908	869	4.0	0.0
13909	869	5.0	0.0
13910	869	6.0	0.0
13911	869	7.0	0.0
13912	869	8.0	0.0
13913	869	9.0	0.0
13914	869	10.0	0.0
13915	869	11.0	0.0
13916	869	12.0	0.0
13917	869	13.0	0.0
13918	869	14.0	0.0
13919	869	15.0	0.0
13920	869	16.0	0.0
13921	870	1.0	0.0
13922	870	2.0	0.0
13923	870	3.0	0.0
13924	870	4.0	0.0
13925	870	5.0	0.0
13926	870	6.0	0.0
13927	870	7.0	0.0
13928	870	8.0	0.0
13929	870	9.0	0.0
13930	870	10.0	0.0
13931	870	11.0	0.0
13932	870	12.0	0.0
13933	870	13.0	0.0
13934	870	14.0	0.0
13935	870	15.0	0.0
13936	870	16.0	0.0
13937	871	1.0	0.0
13938	871	2.0	0.0
13939	871	3.0	0.0
